tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
160000,1227,15537,15612,3704,779,208.12877876106194,0.0020215882937434713,0.058544870869391676,0.09711335128111491,0.020816790555312638,813900,0.3564405866664331,68.94159292035398,12.249061946902655,21.48166259168704,11.08926283073062,10,18,39,3.079262379630668,0.24805566985426794,0.11910020102923437,0.10086237369910023,0.1233505830481293,2.2997623286532063,0.03323734113564473,0.0873792959940611,1.2013039934800327,220.13039934800327,1,0.004065673496797186,0.6666644687315004
162500,1205,15748,15770,4083,781,206.73470674795038,0.0020556300014588995,0.058353280632838206,0.09660008861463978,0.021279794158981423,828121,0.3608137688724213,69.1682432905893,12.142947235652722,21.267219917012447,11.042503895002143,10,18,38,3.2404416619312166,0.23355371280627368,0.12272528637291426,0.10456612371002062,0.12891898504022636,2.307462887229801,0.03305664481878662,0.08838600685850269,1.1775933609958507,217.75933609958506,1,0.004024680938971592,0.6665013922880529
165000,1219,16038,16024,3884,795,200.87675862068966,0.0020152884419841104,0.05800262674450319,0.0996268689708834,0.020228362717823557,828667,0.36146507581385223,68.66896551724138,11.68551724137931,21.155865463494667,10.457476122835228,10,19,37,3.096503938093669,0.22010384906537456,0.12637989915911632,0.11069153792580018,0.13057324474880866,2.311258019628667,0.036426864735820616,0.08705139060769881,1.136177194421657,213.6177194421657,1,0.00440675243027191,0.6806027102244311
167500,1302,15517,15434,3411,807,207.85197414641002,0.0015998380180657812,0.05676094743446459,0.08908540151138736,0.01795847569774136,850982,0.3656353897858818,68.13264015736968,11.802163833075735,19.306451612903224,8.169513868070293,10,19,32,3.2246953879683065,0.22215495263576063,0.11500342728875666,0.09822954047305242,0.11895441648173381,2.3107141164095757,0.03667939389862591,0.08228076315315029,1.0245775729646698,202.45775729646698,1,0.0028020291970082276,0.6751051280284776
170000,1199,15519,15622,3870,810,207.38649544324772,0.0014484092413258479,0.05723273237671215,0.08808709317207644,0.016442922443772875,866104,0.3764262058534635,67.72300469483568,11.915285832642917,20.281901584653877,8.587707590214919,10,20,33,3.3754288176108562,0.2257613528152313,0.1184979206970918,0.10083827851733805,0.12396686985767691,2.3404488044825262,0.036161220665955285,0.07718591465234259,1.1192660550458715,211.92660550458714,1,0.0032922298893962258,0.671061998443589
172500,1296,15891,15794,3450,821,199.70779311306288,0.0018933911288010318,0.05906682520348514,0.09882838435459924,0.019158373792770782,818085,0.3644341233485789,68.85543008504112,11.857103025233515,19.21527777777778,7.545690940841075,10,20,31,3.158856622379049,0.2260374773322587,0.12506417440247686,0.1048869863536219,0.13150401547207374,2.325933928394876,0.03537800393694771,0.08393636238788942,1.1149691358024691,211.4969135802469,1,0.004572985118118636,0.673721347728667
175000,1242,15732,15786,3339,830,205.0435708885987,0.001546573754546787,0.05832978028859606,0.09384434999267184,0.01648020104212514,844605,0.3723566296590043,68.60696859322384,11.969211738024878,17.00161030595813,6.227826805112925,10,17,24,3.3299406548535324,0.20493961268206853,0.14387665200803934,0.12055486784724284,0.15264512558843374,2.3691872849815407,0.039850425311588826,0.08093883283856994,1.0893719806763285,208.93719806763286,1,0.0037932347754667064,0.676200656587828
177500,1242,15563,15563,3276,841,207.44813133077193,0.0016642229918085517,0.058833817600892055,0.10373600806278681,0.01604286710937702,854312,0.37788741652136143,68.08941669577366,12.252252881592735,15.229468599033817,5.812807327374745,10,14,25,3.2213696410402046,0.1966286261300261,0.15162714140827607,0.12078882230268258,0.1604012203189961,2.3802882979073763,0.03947754899662352,0.08094641194613628,1.0942028985507246,209.42028985507247,1,0.005524742090597879,0.6643508802353816
180000,1281,15562,15523,3263,860,208.27647629609095,0.0014150578355904993,0.05821495904169925,0.09161025809904087,0.015446499823858857,849009,0.3706914129305749,68.36706404214029,12.123024674244524,15.769711163153787,6.095202602403677,10,15,26,3.1815978021227616,0.20096156848053448,0.15277732585794992,0.12250193070229573,0.16166416803847414,2.3683874834484726,0.039956685515263,0.07989198513255437,1.0320062451209993,203.20062451209992,1,0.003457152580638308,0.6597197282990162
182500,1282,15502,15501,3269,858,210.3995578889196,0.0012210703898453048,0.05792340100030191,0.08667111128866313,0.014088551210315737,859713,0.3734667547068176,68.52721746338767,12.224233213594916,15.998439937597503,6.599886355559377,10,14,27,3.126560352613596,0.2067858410506276,0.14625310716392712,0.11618754786639404,0.15419418207322486,2.364187383595997,0.03884764107591144,0.07731940766011781,0.9929797191887676,199.29797191887675,1,0.002997483727397072,0.6578693318392532
185000,1279,15906,15909,3384,880,202.76475437993815,0.0017249398394370184,0.05894724070291804,0.09847121392893976,0.017517198891056577,858229,0.3829100807421298,68.94537959464101,12.008588114050154,16.512900703674745,7.120845476195079,10,15,27,3.177011287712093,0.19822591684527463,0.14580356100295705,0.11661426373759667,0.15180113713119436,2.3803078791025567,0.03914171433603262,0.0858285264106452,1.0422204847537138,204.2220484753714,1,0.004943565818135506,0.6591479319205034
187500,1247,15932,15964,3787,883,198.7316485332599,0.0022139265359867005,0.059297701131257013,0.11102791753458681,0.019940268944493446,874055,0.39515490996550523,68.61313868613139,11.829018041592068,14.561347233360063,5.2333714921202805,10,14,23,3.0024250994079784,0.19383468552226735,0.1372048952811609,0.11476144081906418,0.14278302694182946,2.4022805476676736,0.040963527396432,0.08547852306503707,1.2373696872493987,223.73696872493986,1,0.007433015148574443,0.6354811065921999
190000,1276,16419,16390,3406,893,197.41931994862435,0.002285274409267247,0.05840149480480725,0.10873145058462874,0.021017602515001434,859382,0.3771329919727005,70.35760156830933,11.596633542891908,15.843260188087774,6.822690110430078,10,13,27,3.0149906193161256,0.19218513172140023,0.13594510295841206,0.11259347364655352,0.1437672435954276,2.3679222515332525,0.042513392965236096,0.08610761485210824,1.0909090909090908,209.0909090909091,1,0.006309263665074969,0.6410241821434663
192500,1302,16333,16307,3439,916,200.81334493374382,0.0018998898116757345,0.057514605898378354,0.08966905187835421,0.02118779859803961,842178,0.36106934538930013,69.91031990362735,11.542497657609424,15.296466973886329,6.8957323201002945,9,12,26,3.0157376315579008,0.1941865468945728,0.13798341757823923,0.1110826336714847,0.1459720437827747,2.3406129712546004,0.04227127515303543,0.08130320075663298,1.0314900153609832,203.1490015360983,1,0.003077116355607469,0.6208139474915941
195000,1260,16595,16637,3791,926,198.49424228466145,0.0019221216055896127,0.05690416125647616,0.09438108244685323,0.02036553889569952,847223,0.3615862587294549,70.448114759492,11.391458840560636,15.984920634920634,6.1960505528940395,10,16,24,2.9817172700627976,0.19692573754166012,0.13676050954562838,0.10784606448846926,0.14243180393510327,2.3345771292894866,0.042278899608981464,0.0859706472017448,1.0174603174603174,201.74603174603175,1,0.0037723047602885073,0.6277770971099962
197500,1354,16289,16195,3338,936,204.24136538073117,0.001813003924750716,0.05616268049319969,0.09787253333298546,0.01852413402422566,867498,0.3645531639505467,70.24170201306133,11.511815794788932,15.724519940915805,6.172211390978149,10,16,25,2.9331332209416483,0.20400726427281532,0.12996153397724503,0.10626294394949998,0.1366036906761667,2.336910468607897,0.042648907979739574,0.08352433840458207,1.0295420974889218,202.95420974889217,1,0.0047668574535976345,0.6275174587670058
200000,1295,16810,16869,3778,926,199.29143565325157,0.0020666721865195375,0.05641344177989729,0.10616018853024754,0.019467487907961788,856917,0.3590200693642006,70.57595721087992,11.296653838627618,15.661003861003861,6.051783022939749,10,15,25,3.114127294404777,0.2006496670456391,0.13580180189747715,0.11201112610815647,0.14061694396916258,2.3224429558954336,0.041855008669432814,0.09105682249065598,1.0362934362934364,203.62934362934362,1,0.0062277634755068655,0.6421995677657031
202500,1350,16595,16540,3480,946,197.68585320980353,0.0018731173737893316,0.05589022636465393,0.09983768291956034,0.018761627063185255,862496,0.3661954010739234,70.07687758722649,11.066561534923451,16.823703703703703,6.32151186097951,10,16,27,3.0335805709555457,0.2109662791669877,0.1244426669080558,0.10327394197177733,0.13012970715092328,2.341803387481631,0.03957094972067039,0.08330321466578318,0.9837037037037037,198.37037037037038,1,0.00544306090612175,0.6415748631537481
205000,1315,16556,16591,3427,965,200.39758723569852,0.0015166197045578566,0.05509292908983868,0.08551236340546324,0.017735677557719827,865063,0.3599112976873743,70.2685173174212,11.046179789856012,16.806844106463878,7.164389036650145,10,15,26,2.9988494047720344,0.21498685579041332,0.13120195220616587,0.11071937497121538,0.13806734414028954,2.325029713172821,0.03862979055017502,0.07616401300989543,1.0197718631178707,201.97718631178708,1,0.0029954833051816093,0.6504747842939034
207500,1354,16463,16424,3433,983,203.6448971570811,0.0014642392494389788,0.05460829691030246,0.084523385669864,0.017323480807525663,873562,0.36092890349855145,69.91353334206734,11.16081488274597,15.644756277695716,6.688695448422785,10,14,26,2.98375138562608,0.21838133385406,0.12520843973916168,0.10565818643712634,0.1302136897986535,2.330293066445965,0.04161650154948255,0.08088773590004372,1.049483013293944,204.94830132939438,1,0.002909726162005618,0.6496932877674962
210000,1289,16116,16181,4086,988,203.6527684224707,0.0017344102905921702,0.0557610761469205,0.09398152032242657,0.018454801376290273,886882,0.37938002681251853,69.27118415734878,11.394112892361578,15.353762606671838,6.03883759868849,10,14,25,3.057770760964019,0.2181301643415025,0.12148858918165802,0.09724962039793775,0.12449180591844924,2.352016254773538,0.04064854656095074,0.07964851066774077,1.1373157486423584,213.73157486423585,1,0.00501726279975275,0.6537819061898549
212500,1280,15342,15351,4000,1004,207.45225774438222,0.0018129342959433267,0.056132237560409984,0.09595145195554841,0.01889428725667651,885097,0.3858050629512553,68.24271638193804,11.61508470971858,13.5125,4.807529901103067,10,13,20,3.058454728576768,0.22244227145823878,0.10837168023495224,0.0865011176535591,0.11482089119913495,2.35430683991802,0.038765114291454274,0.07841914527118549,1.47734375,247.734375,1,0.0056991648852068805,0.6390376845768834
215000,1330,14731,14681,3743,1000,216.3851028929317,0.0019197323939708839,0.056407736687245934,0.09679346864904878,0.019833284422644253,857267,0.3724281355025041,67.76767074261855,12.233447658813004,14.06766917293233,5.380409309864917,10,12,24,2.9169384068248014,0.22058213676829724,0.11859379721398337,0.09140506158391042,0.12680048619520018,2.339756311778071,0.04383809761395152,0.07837013943936967,1.612781954887218,261.2781954887218,1,0.005148647853986404,0.6301723449062384
217500,1369,15291,15252,3478,1009,220.4985370727182,0.0015559727202691036,0.05479484343085043,0.08461017378203725,0.01838990100974638,857290,0.3550241703340778,68.77899093698709,12.189823735103118,13.700511322132943,5.496609595965145,9,12,21,2.9960172270628176,0.23124403436207444,0.11699045681753303,0.09397101915484507,0.12039859626132558,2.2977882602812443,0.03907984547419797,0.07459788563706526,1.1804236669101533,218.04236669101533,1,0.0028416000214299838,0.6466637171104669
220000,1343,15534,15560,3678,1011,218.1781724831749,0.001424924601430809,0.053902581853281485,0.0835479104005892,0.01705517941261114,878743,0.3611559548566872,69.24304447373899,11.790328175952265,11.524199553239017,3.5608698555912626,8,10,17,3.0456243966040515,0.23144009706422208,0.11439829386429991,0.09393029289463373,0.12015346256687974,2.3262906936520924,0.044534239138903794,0.07666189606672259,1.2717795979151154,227.17795979151154,1,0.0027210158323370073,0.6440503746819084
222500,1360,16115,16098,3580,1014,216.12221850985634,0.001400992758092268,0.05322692658100691,0.0791451383453353,0.017701564333355423,880270,0.35512012893361494,69.5021717340461,11.564584029401939,10.18235294117647,4.085373522287636,6,10,14,2.9373793690471937,0.2153467708913799,0.12201862144870317,0.10436612822449487,0.1273696199499968,2.3320440026654325,0.04988681255408611,0.07716655333901568,1.061764705882353,206.1764705882353,1,0.002569270906880171,0.633987856783518
225000,1413,16292,16239,3497,1032,212.81654890048208,0.0013254857675850191,0.053063788116956945,0.08124768779280898,0.016314135252256796,892710,0.3587376370115685,69.94650993858548,11.292082150168394,11.926397735314932,6.016628606690865,7,10,22,2.9483617715076575,0.21660973900858294,0.12340422441742574,0.1112626782529143,0.1261124731347705,2.3290826322447327,0.04830824862478553,0.07845176699459236,1.0530785562632696,205.30785562632695,1,0.002437906105318632,0.6267729469624251
227500,1357,16257,16313,3566,1047,211.43593452107027,0.0013482725994801294,0.05285464584244835,0.08226884903414682,0.016388616290480863,905465,0.3718974320218736,69.05528893563869,11.224245611728355,11.508474576271187,6.378918885489841,6,10,21,3.052340978082964,0.21945916324537407,0.11296873097414863,0.09408339003520548,0.11548292631805822,2.362716976381195,0.05213009293912857,0.077661693681299,1.060427413411938,206.04274134119382,1,0.002628120558286778,0.6158647502199854
230000,1368,15918,15907,3828,1061,211.74998303359348,0.001529693985209053,0.053703626302503873,0.08307115436008698,0.018414261809560475,901126,0.37871793535545756,68.32711231761112,11.345978961655922,10.225877192982455,5.5699436165324885,5,10,14,2.8822666371573256,0.22409801842449426,0.10584069396785124,0.08816538576529602,0.11101621872420263,2.381411864035487,0.052297958943366925,0.07657118118190345,1.161549707602339,216.1549707602339,1,0.003037231453382694,0.5653350061083148
232500,1343,16311,16336,3647,1076,211.26334637575437,0.0017235399369183132,0.05380474727883533,0.08270237038391179,0.020840272520817563,881147,0.36543465368297506,69.65316002387426,11.416738510511307,9.297840655249441,4.663419194506687,4,9,13,2.928217018320493,0.21890008208342662,0.11230380604681657,0.09216283397823145,0.11669510067611188,2.362171636580418,0.05130865510303919,0.07865840426301449,1.0722263588979897,207.22263588979897,1,0.002259743484290105,0.4925285894217435
235000,1327,16757,16773,3779,1086,205.47215322264347,0.0018907643750013894,0.05454318542034575,0.08182557523981492,0.023107254296226152,832237,0.34916476051265616,70.13335076480585,11.292521898287358,9.110776186887717,4.132025738027208,5,9,12,2.829544420127868,0.22977816749738478,0.10752718064590873,0.08732719267304988,0.11167643814156289,2.3335233763709917,0.051172227447583526,0.0862886656333517,1.105501130369254,210.55011303692538,1,0.0019665215978758354,0.4983426759277376
237500,1335,16581,16573,3546,1097,204.78090975886715,0.0020681041211376887,0.05495996341936402,0.09163346485524396,0.02256931050686267,851756,0.3606623182833653,69.98864471311202,11.255961525616192,9.071161048689138,3.9068018761074836,5,9,12,2.7207828208599754,0.22215463596764157,0.11082954244436634,0.09060727188653517,0.11762496559706469,2.358713957846916,0.05270217849322958,0.08940906223207208,1.155805243445693,215.58052434456928,1,0.0034013707477287495,0.49983642659033795
240000,1340,17370,17365,3699,1115,196.8862363127069,0.0022899145546555564,0.055463229554888166,0.09692367037636271,0.023625957887930028,848006,0.3598007023701279,71.26305067481537,11.001782531194296,8.699253731343283,3.25161260264964,5,9,11,2.7206035398908193,0.21387649527007643,0.12179015157644844,0.10061468321819209,0.12687938004916743,2.363814888985257,0.054502442770649084,0.08823036404549171,1.0477611940298508,204.77611940298507,1,0.004622970304229302,0.4815046821014402
242500,1372,17582,17550,3619,1124,195.39065951404228,0.002270757823869871,0.05515601710867705,0.09974329312945525,0.022766020176641755,833125,0.3487023980679847,71.01924897443989,10.81388450615336,8.272594752186588,2.563202483200456,5,8,10,2.6827295168422807,0.20606012488910827,0.12638450473313642,0.10002429754613233,0.1334738273177028,2.347652889513875,0.05434499781881167,0.09333213009804599,1.0473760932944607,204.73760932944606,1,0.004977577714939354,0.43105380110238095
245000,1432,17487,17427,3357,1132,199.26945309026235,0.002098247852608974,0.0548276896776618,0.09375760220439079,0.022379495670493056,815082,0.33741711861523044,71.28882678015626,10.970208981769675,7.972067039106145,2.5665557809077932,5,8,11,2.566758762478935,0.2275927494605351,0.12576241236718502,0.10218390798897843,0.13176562685189278,2.326570752229277,0.05285097584566792,0.09663034348614119,0.9064245810055865,190.64245810055866,1,0.0038728122026091046,0.4082871303468695
247500,1410,17766,17788,3341,1149,197.39805283393278,0.0020834802514030806,0.05447378784011403,0.08626238558332766,0.024152824400972335,821995,0.3348626301216064,71.70408036710901,10.82537517053206,8.774468085106383,3.482303881039605,5,9,13,2.715716764733105,0.23033709576688144,0.12796582371526735,0.10331583349828417,0.13331153309979157,2.3045079034633247,0.051407527338192205,0.09688079397971426,0.9354609929078014,193.54609929078015,1,0.002739903577896727,0.42165363504493947
250000,1389,17589,17610,3254,1163,200.46254112097324,0.0017061935347836338,0.05377936775248114,0.07702736886883764,0.022150484429618044,819755,0.32816531985264974,70.80255725901559,10.79126062938365,9.347012239020879,4.262342016757081,5,9,15,2.586697308674967,0.24509725410638336,0.1213041326230988,0.09888642900143535,0.12756018583358317,2.288600212199219,0.049406528739721255,0.09135102288839377,0.9056875449964003,190.56875449964002,1,0.002099397506935527,0.46867744012049445
