tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
80000,1381,14441,14446,3126,289,245.3209296265287,0.0007331496970937103,0.05241484283227806,0.06312325125049362,0.00937309755205559,950364,0.40472384767235375,63.5681349010644,12.870837692197748,14.230246745107962,4.356166036999706,9.5,13.75,20.25,3.1516093006299726,0.2977221573683377,0.08327878175685968,0.07003300387401983,0.08665668372321329,2.3008591145162676,0.01874013402668422,0.07349089662928733,0.8322119863177003,183.22119863177005,1,,0.6409295446631573
82500,1392,14349,14339,3024,293,245.46884366502954,0.0007567077450030701,0.05264371471881597,0.0644002727915246,0.009302320021615743,949862,0.4059227893728453,63.230934462528516,12.892502882314824,14.56008179790487,4.528913815109287,9.625,14.125,20.75,3.118369252489047,0.2956786385430607,0.08367064623950651,0.07048269748936532,0.08740648210018089,2.3055405206745005,0.01768573722104283,0.0730369373857568,0.8605891266174472,186.0589126617447,1,,0.6393437025359383
85000,1387,14328,14332,3043,302,245.03946242517011,0.0007434370434960054,0.05269823124583411,0.06323683269567229,0.009361368229708239,953494,0.4068723150538516,63.501385022097566,12.937382926261224,14.818669279267773,4.532078083791856,9.625,14.875,20.875,3.1005764983555233,0.298500137470779,0.08340350900964265,0.06995128779977251,0.08694736647297338,2.297495943202836,0.016582353145889676,0.07301686252004935,0.863346940118488,186.3346940118488,1,,0.6419098402579766
87500,1385,14369,14371,3046,313,243.67606715355146,0.0007086341834963323,0.052691487863194254,0.06279440440055059,0.009170079161356212,951262,0.40697176518827205,63.91594790940752,12.834375099060782,14.627826830465644,4.514255088169622,9.25,14.75,20.25,3.1321742717626724,0.2986508380876196,0.08268978859280375,0.06894764692930978,0.08634030591546209,2.296765946640224,0.016230320901639984,0.07303170874996555,0.871492842885221,187.1492842885221,1,,0.6420923290540732
90000,1375,14331,14341,3074,320,245.58286045958585,0.0007095674493397849,0.052630880145163546,0.0636525640652046,0.009080479321579394,949452,0.404604944122626,63.62362560787705,12.935328480831974,14.840594606139119,4.675371404363059,9.25,14.875,21,3.160601823824197,0.300863562097008,0.08137035254078648,0.06861306716467452,0.08478735691295275,2.2981841413999153,0.016978664051616573,0.0712763428030965,0.8530371130092985,185.30371130092985,1,,0.6405556928600485
92500,1400,14297,14272,2983,328,245.97477626736324,0.0007147629254231537,0.05276093880214166,0.06508734655981671,0.008935641427097048,951909,0.40597757566144294,63.35301159095369,12.979686863591485,15.089760112994616,4.666272283128436,9.375,15.25,21.125,3.1139684728875983,0.3006770832073349,0.08266056461198477,0.06937051949401125,0.08619531912950357,2.299282045184081,0.016969866034954775,0.07215977839428006,0.842152629586354,184.2152629586354,1,,0.6339399846881929
95000,1371,14332,14361,3099,333,245.3811821959758,0.0007133385583805841,0.052784192293598334,0.06382909422680838,0.009089867785220074,953407,0.4052804047784149,63.62253629818769,12.9680858196366,14.93091094878616,4.8152106255804785,9.25,14.625,21,3.138792409883343,0.301766827273148,0.08376729529070161,0.07029115038379083,0.08724756418639648,2.2989574095847876,0.01703634511357126,0.07085514505765357,0.8716865691634182,187.1686569163418,1,,0.6350967022709134
97500,1355,14370,14387,3211,340,243.4979933494958,0.0007564417411584294,0.05280956093042574,0.06672324178097419,0.008985949444345803,959949,0.4123383091772544,63.65297871567998,12.891739771630457,15.349963513124298,5.027981032526636,9.5,15.5,21.875,3.193260456873147,0.300933942487011,0.08128286376787996,0.0681067781320007,0.08446876190671675,2.311156765782914,0.01764141389198757,0.07165484785479587,0.8687386637876638,186.8738663787664,1,,0.6344820471591389
100000,1390,14496,14461,3040,347,242.15961846683027,0.0007845828024509817,0.05294455131474756,0.06584307653782094,0.009444474763620956,961087,0.4108610752764311,64.00868456859722,12.841746920384784,15.124899290761682,4.9783486942812,9.5,15,21.625,3.133164103268195,0.29775655588349553,0.08309038480850828,0.07107753891814506,0.08648869260837727,2.3102572469108065,0.018325862906642412,0.07250519932565713,0.8588321945340517,185.8832194534052,1,,0.6317841237061775
102500,1375,14534,14550,3086,356,241.82668076565346,0.0007141823310775272,0.052789459804928274,0.06439163786680392,0.00904628548791336,962253,0.41100089931907474,64.02610329307588,12.792435777208599,14.610181140885958,4.9690510451132,9.25,13.875,21.25,3.174633633792163,0.3037076956311778,0.08177920076502004,0.06926731108358372,0.08458577308921332,2.31327947232056,0.01836316662727297,0.07128749236858842,0.8457811722673592,184.5781172267359,1,,0.6268339359826002
