tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
52500,1341,13240,13150,3261,175,242.49235597038944,0.0002571113085358659,0.054199326197838626,0.06103802787755599,0.0042123134949844454,895078,0.4749737195267233,60.99130994528484,13.108867074348247,12.41461595824012,2.7727062091055155,10,11,16,3.353146630833525,0.42228507595004494,0.061586964928274875,0.053670364104752774,0.06566904362362966,2.2605013626767194,0.010056470723036637,0.060737566919128204,0.8590604026845637,185.90604026845637,1,,0.6260776361603425
55000,1296,12936,12981,3515,180,251.66150227125243,0.00026672260072662486,0.05391389521168193,0.060081855353485134,0.004439320309890418,886872,0.4661383353463745,61.02368591823491,13.683809214795588,12.32638888888889,2.925639307046973,10,11,17,3.5200945460209554,0.43439622078035706,0.06752627684820675,0.05879488488955551,0.06941455501942424,2.2555269165095027,0.011925894677726218,0.06002449979583503,0.9390432098765432,193.90432098765433,1,,0.6182335607809033
57500,1379,12971,12888,3127,187,255.56069933513913,0.00028766883002981933,0.05330101577075792,0.06110475036277527,0.004707798138801756,910910,0.4529137012224409,59.77181318230321,13.631207420175654,12.817258883248732,3.0941181701093625,10,12,17,3.2025871007147777,0.4434503230647266,0.05827954119496434,0.051050262390373975,0.059898536435974856,2.2726692293887827,0.01722325890654827,0.06531448741899261,0.8201595358955766,182.01595358955765,1,,0.6119847650976298
60000,1414,13054,13019,2725,198,257.9491085899514,0.00030210571404732636,0.05295131538502815,0.06595085602305432,0.004580770171379122,909156,0.43955234271657656,59.967585089141004,13.641572123176662,12.871994342291371,3.706318525531496,10,12,18,3.24797216078801,0.4568240227697593,0.06338997151040984,0.055007843056472036,0.06734842627920248,2.2823400283361424,0.021033196432590575,0.06844158295409265,0.7920792079207921,179.20792079207922,1,,0.6133617171664485
62500,1392,12843,12865,2626,202,263.0119927714802,0.00034306306932262414,0.053565607089804665,0.07442080190527178,0.004609773887673231,869474,0.42548753913060927,58.74815179891572,14.030474782322983,12.985632183908047,3.25162565925564,10,12,18,3.0687421984257153,0.4644876335830419,0.0735319103328813,0.05808485164092413,0.07773756761191984,2.282179538998326,0.01811201562055889,0.07058299808744971,0.8477011494252874,184.77011494252875,1,,0.6183285112498095
65000,1412,12625,12605,2696,214,272.4249602410647,0.0002898324341409184,0.052876724197896366,0.06805113010242374,0.004259039250409092,864564,0.4220858823822336,58.30752490164895,14.445216372311041,13.178470254957507,3.1630642680101935,10,13,18,3.0247482570554594,0.46540435215700404,0.07749046115569559,0.05979847336871984,0.08217229255592423,2.2565054340658715,0.016666309443252,0.06938414359357654,0.8286118980169972,182.8611898016997,1,,0.6111954785824181
67500,1377,12524,12559,2661,219,274.18620863430203,0.0003560173004342134,0.053155723973797614,0.0698304676626233,0.0050983089810348135,858568,0.41744403483983766,58.44112212329917,14.550478750209978,12.654320987654321,3.124557402513231,10,12,18,3.238235553421158,0.46759197355408666,0.08167464861781575,0.06544887604014483,0.08612204341717027,2.257307678743163,0.01718889353687229,0.07029241735421227,0.9462599854756718,194.62599854756718,1,,0.6127093783671288
70000,1352,12499,12524,2652,222,278.3191113355213,0.0003252590011332485,0.05276113640397653,0.07136036846504755,0.004557978162522534,865094,0.4188611313928694,57.23302196415047,14.778759572498528,12.464497041420119,3.0460343626999036,10,12,17,3.3565263974038215,0.46518700701948534,0.07848062591113142,0.05915808059150426,0.08247511751610327,2.266182369197967,0.017889424341944977,0.06823901946332542,0.9526627218934911,195.2662721893491,1,,0.6119113407993341
72500,1397,12611,12566,2658,224,275.7431262086942,0.00032571798221046053,0.0528048291178532,0.07400591569363221,0.004401242510921146,869819,0.4271016546513192,57.68098881695115,14.573194315984193,12.282748747315676,2.8625534157191788,10,12,16,3.1971186503476337,0.45723411579351525,0.08138875725893226,0.060122246210889005,0.0872550948568108,2.2733085232184638,0.018516269350245727,0.06753131308804078,0.8926270579813886,189.26270579813888,1,,0.6128713838623899
75000,1350,12605,12652,2808,232,275.1206550802139,0.00036225858247430475,0.052707111819366624,0.07494337819735533,0.004833763718528083,870957,0.431191166234134,57.62032085561497,14.504846256684491,12.058518518518518,2.439243513125275,10,12,15,3.177050914885565,0.45481129225069955,0.08408985813179523,0.05998125714637115,0.09054397135207667,2.2675435365420884,0.018745671332674133,0.06925177318602109,0.9222222222222223,192.22222222222223,1,,0.6099747117847841
