tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
160000,1470,15321,15291,3331,729,238.9385528859431,0.00025277397898701404,0.040066111885231424,0.049072333859275556,0.005151048648142403,1117909,0.5825328066141093,66.75642087821043,9.592999171499585,15.552380952380952,7.645525420591841,8,12,28,3.1114229942714315,0.3046138487505661,0.05244710592980467,0.06442114287416885,0.04879447387779064,2.5162495073593605,0.2581373635100773,0.06797671550140648,0.7448979591836735,174.48979591836735,1,,0.6369974988743403
162500,1393,15313,15390,3692,744,240.7030402854986,0.00023876117061191076,0.03943339700297883,0.048179730313573005,0.004955635265244478,1129404,0.581846994462324,67.00981401413767,9.541349255370257,13.023689877961235,6.03377775241694,8,10,21,3.163955872641742,0.30255568898736535,0.05126467159551519,0.062351563257087496,0.04727677727815153,2.5105198523442445,0.2612788765084765,0.0667730640259191,0.7867910983488873,178.67910983488872,1,,0.6345889812110259
165000,1503,15639,15529,3434,750,240.8584828711256,0.00025068446966198583,0.03913035788927607,0.04759187108586238,0.00526737999457336,1126069,0.5833445142814812,66.94535073409462,9.43005709624796,12.83166999334664,4.779949007452964,8,11,20,3.01776070566561,0.2977522298222974,0.05093554519762969,0.06485267067744607,0.046999759511616127,2.510215159285606,0.268608486267028,0.06530181052912881,0.7465069860279441,174.65069860279442,1,,0.6451828704965608
167500,1510,15701,15694,3234,748,240.20302826379543,0.00025987561987123134,0.03889102373539897,0.046603068250042456,0.005576362879733667,1114380,0.5780968734275057,66.9986541049798,9.333041722745627,13.370860927152318,5.814250470209193,8,10,23,2.9321732840320993,0.2980858008801377,0.056511230099371326,0.07193812486375524,0.05245502820751316,2.508654070267568,0.27352979037458547,0.06530165780783403,0.7205298013245033,172.05298013245033,1,,0.6579892879860879
170000,1481,15486,15515,3448,755,244.0007478414576,0.0002812456534445903,0.03901928051842856,0.049108445703840244,0.005727032273444507,1127802,0.5874311418166059,67.42130668298321,9.553198721870963,14.711681296421338,7.1710032010804525,8,11,26,3.157929603614411,0.29569981027299885,0.05418862004936881,0.06599827583189076,0.04978947394974841,2.506142693535038,0.2734259125370694,0.06706741388121368,0.7258609047940581,172.5860904794058,1,,0.646624386825214
172500,1503,15143,15121,3548,768,249.1018131101813,0.00025221957396304244,0.03850561431873046,0.0480401816092165,0.0052501794438398666,1119451,0.5883109402771253,67.26638772663877,9.58347280334728,17.954757152361942,8.167529120061493,10,19,29,3.0272907400042572,0.2897602919476713,0.049152273397678845,0.06412432302815198,0.04518323182396759,2.5010433655353514,0.28333049667553006,0.06931767204680075,0.7079174983366601,170.791749833666,1,,0.6361446946609968
175000,1532,15163,15134,3282,780,251.59855183457495,0.0002550265962202693,0.03842648315022497,0.04585691824980777,0.005561354882833591,1122133,0.580778710203,67.31880526352434,9.677086959548841,17.997389033942557,8.70408466115764,8,18,30,3.0902303371322044,0.29436798914821155,0.050419295306236046,0.06438370361386468,0.04629477349665021,2.477959508406068,0.2866265000045546,0.07028530372911211,0.7265013054830287,172.65013054830288,1,,0.6408938728031703
177500,1475,14854,14911,3301,787,255.34391159594816,0.0002314331058544538,0.03854372866172906,0.04465882879881506,0.005182247543862916,1109634,0.5780617292247198,66.48013033930722,9.836509173337111,18.36,8.894860065971834,9,19,31,3.0843571569125934,0.3001491470042426,0.05551774143757875,0.07063149050271605,0.051710584069102256,2.4834931572730556,0.2881109336963939,0.06743756327662839,0.7206779661016949,172.0677966101695,1,,0.6331055472240305
180000,1522,14568,14521,3444,802,260.3344724787319,0.00025889528636879097,0.038270458172971276,0.04834311152431424,0.005355370769599288,1097926,0.5797552507557656,65.89834945102886,9.990620228313823,20.195137976346913,9.498843003790507,10,20,34,2.996120102270059,0.29232297713675387,0.05679872361384164,0.07020564132050318,0.0525680612488539,2.486787688843986,0.29786925047973467,0.06847151720248167,0.7601839684625493,176.01839684625492,1,,0.6319586772650171
182500,1518,14518,14522,3365,809,257.4993852607218,0.00022474004926820079,0.03882820876266521,0.04612465637725236,0.00487244929111358,1102585,0.5849831415815345,66.39907427496927,9.984016778766183,21.919631093544137,9.685237091507812,10,22,34,2.9926325436535164,0.29636924061286835,0.05433460650745048,0.06932958070392246,0.05034400582870255,2.4843374523101516,0.2910713362293687,0.06655908161487607,0.7476943346508564,174.76943346508563,1,,0.6306523355958673
185000,1426,14266,14358,3687,790,262.06231606827544,0.00021514479076117216,0.03868538959299486,0.04383848600899681,0.0049076692729995005,1094789,0.5820596441680738,65.5532666274279,10.131106533254856,22.312762973352033,10.055822722524887,10,22,36,3.208505405840639,0.29591622411986734,0.05178249495079358,0.06720659701355464,0.04758524580844621,2.476288681200717,0.29302206594623864,0.06533846294769625,0.8015427769985974,180.15427769985976,1,,0.6285980765177721
187500,1448,14605,14583,3637,799,260.7238832983421,0.00023675799023684086,0.038285175966163223,0.04440220679442942,0.005332122147283542,1134542,0.5950334769332759,65.78585390574096,10.021211901831608,21.738259668508288,9.58034505307022,10,22,35,3.1732711702029897,0.2929771322692495,0.05474679063790925,0.06713501613113093,0.051027260549507944,2.4746880436124865,0.29799009055526315,0.06964512221872526,0.738950276243094,173.8950276243094,1,,0.6317423456809319
190000,1498,14582,14532,3867,813,258.8437000435983,0.0002441787040887332,0.03838450025271936,0.04451584991410342,0.00548520818000541,1102107,0.5967683420764223,66.78535096642929,9.957636971370441,21.811081441922564,9.08039805683303,10,22,34,3.0835908995938506,0.2846249864652287,0.05229209677519985,0.06636589916833727,0.04773291724594658,2.4710406657536317,0.30854535463491434,0.06685065649526883,0.7263017356475301,172.630173564753,1,,0.627272035429045
192500,1504,14773,14767,3576,821,258.2022255510379,0.00022782839865837447,0.03799582636004876,0.04505795574288725,0.0050563412143778625,1118667,0.5917226211117964,66.51686996219416,9.847920679078394,21.33909574468085,9.091404242316772,10,22,33,3.1815938064567173,0.28780336644099697,0.05000207989891777,0.06585095831906487,0.04539882976361359,2.469348050963593,0.3044465437451771,0.07035733506055598,0.7014627659574468,170.1462765957447,1,,0.6354724906405672
195000,1432,14448,14520,3552,833,258.51603561862015,0.00021735277693251697,0.0384725561466808,0.04372274033922638,0.004971160893534304,1112158,0.5872347390819953,66.32882067617462,9.884167088974154,22.47695530726257,9.673555769862446,10,24,34,3.116873145550399,0.29375698566473074,0.053802478884408665,0.06895700208570858,0.05034161969381497,2.4718384007718415,0.2980741892945534,0.06640651931111509,0.7255586592178771,172.5558659217877,1,,0.6274703245526124
197500,1443,14357,14346,3686,849,258.2013714791329,0.0002517826267129649,0.03952529972421086,0.04573184149983567,0.005505630616555637,1093560,0.5880088269074423,66.72319716855921,10.232635304527356,22.65973665973666,9.70807191061706,10,25,35,3.1892545497156397,0.2959518987201377,0.05646349220896435,0.07368595548770443,0.051411793968436294,2.4892347210364116,0.2879262859898539,0.06768370584436095,0.7221067221067221,172.21067221067221,1,,0.6254143439339881
200000,1500,14740,14683,3298,855,255.0796390460503,0.00025226033378437815,0.03906675435583042,0.04630475008168363,0.005447828426659895,1098134,0.5844091429179639,66.68337749767242,10.023490653870944,21.115333333333332,9.672609001137637,10,22,33,3.080062572061594,0.2956816938967367,0.054272331780507554,0.06776144676091798,0.05043448134248117,2.4850017951682637,0.29219002141778727,0.06866161098585775,0.688,168.8,1,,0.6338427806877265
202500,1462,14655,14693,3560,866,256.5210005733945,0.00024572547594353157,0.0385950402413731,0.047515459416197454,0.0051714847959518345,1113730,0.586525908453445,66.26290137614679,9.900587729357799,19.991792065663475,9.756260100693575,10,18,33,3.0684739401283103,0.2953817371730396,0.05652563180137524,0.07131079470900871,0.052369271226004856,2.4813636007510262,0.2944730021139996,0.06989455008513257,0.7311901504787962,173.11901504787963,1,,0.6364385585531319
205000,1506,14892,14848,3395,875,255.22937211777227,0.00022959067381132952,0.03855272227955082,0.046677911360317834,0.004918614974844629,1132273,0.5869792527979769,65.64029797800639,9.813479957431714,18.609561752988046,9.039401074556366,10,15,33,3.0388064526541823,0.29841896139713225,0.05661027716389165,0.07355658516736793,0.05158465496085766,2.4877299481614297,0.28841162958747735,0.06668935621395049,0.7158034528552457,171.58034528552457,1,,0.6459798939771879
207500,1522,14866,14850,3388,880,256.73141435678747,0.00022621381025691347,0.0383158917812922,0.04372605754956295,0.005173432569366742,1117764,0.5877428171655035,66.80170575692964,9.888272921108742,17.78712220762155,7.813068485293944,10,15,30,3.032878520624097,0.2944558742436344,0.05329133033826888,0.06730802400060264,0.04895020105234702,2.478139602288551,0.2940230408074624,0.06710361202141393,0.7608409986859396,176.08409986859397,1,,0.6514723036292605
210000,1519,14758,14761,3481,894,260.0323944671397,0.0002486014103582451,0.03825622922924192,0.04445583025429554,0.005592099145065995,1111122,0.5903167862666271,66.4444922238945,9.928259155737118,17.094799210006585,6.895359561692854,10,15,27,3.031712730405487,0.29112167012393614,0.05580357675413133,0.07184016776358257,0.05104017445257375,2.4767863870744096,0.29966387316769955,0.06623729269989452,0.6991441737985516,169.91441737985517,1,,0.6544675702332067
212500,1536,14893,14876,3463,905,262.4050489292299,0.00024262205931585416,0.0373261813114918,0.043549450567166005,0.005571185311320056,1098611,0.5851696714059644,66.2104666004822,9.846759324918452,16.758463541666668,6.26713224670016,10,15,26,2.9322300186700607,0.2821197035897331,0.05024540229356088,0.06460799921371527,0.045814364417292086,2.466826600422522,0.31122638892894505,0.06787068431222429,0.6920572916666666,169.20572916666666,1,,0.6504688200004184
215000,1550,14776,14762,3423,871,266.6753616990949,0.0002347299811316261,0.036987570160976604,0.04299025354542832,0.005460074360426464,1111989,0.5812552729051865,66.18202551493123,9.84634024659682,16.10516129032258,5.268155012150839,10,16,24,3.0245161485635967,0.285526167498087,0.05203387720050369,0.06906932897556138,0.047859120178966555,2.449426077043899,0.3158720467215291,0.06960782004475327,0.7058064516129032,170.58064516129033,1,,0.6428909910675907
217500,1596,14741,14695,3229,883,266.56832722306086,0.00026503481202688197,0.037501888305836194,0.045524701728317275,0.005821780307503365,1128293,0.5883672251922648,66.28567320825246,10.03220473006973,16.301378446115287,5.273356980068256,10,16,24,2.9055124077565053,0.29075133112154544,0.05287889974786104,0.06671356430839388,0.04926291713690164,2.4620902518921604,0.3082112472866022,0.07018955608355514,0.731203007518797,173.1203007518797,1,,0.6428043520876493
220000,1518,14605,14683,3339,893,269.88204352212136,0.0002436481176179229,0.03742376311846081,0.04349973805155776,0.00560113988109861,1114160,0.5810124852812186,66.48652543594177,10.093457270500073,16.531620553359684,5.4132262640617546,10,16,24,2.9544513649115878,0.29037443134603735,0.05514465936110379,0.06913525984753903,0.05137023918008648,2.4562251886541246,0.31153715545713867,0.06871615358918985,0.7252964426877471,172.52964426877472,1,,0.6436228662243939
222500,1561,14765,14722,3095,901,267.46384808312433,0.00023691138308275846,0.03765068595761377,0.04547465758399165,0.00520974528824507,1125784,0.583234943201393,66.22715872447152,10.089931924041561,15.505445227418322,5.128346548230607,10,15,22,2.952742308600022,0.2902945088176397,0.05619363788241786,0.07215852041770436,0.051622468131304354,2.4647688087071824,0.30579641801702595,0.06643270117657646,0.7162075592568866,171.62075592568866,1,,0.6474899883254888
225000,1477,14688,14772,3558,901,263.0283698054031,0.0002251735375194732,0.03787532297823053,0.04299005618538748,0.005237805146112154,1137503,0.5847394459306354,66.44807185116544,9.968422553282487,15.004739336492891,4.857966871961481,10,15,22,3.113354646204514,0.2962978920306056,0.05542265581339421,0.06918633317452676,0.05148967223654638,2.4651397864176676,0.29776030644474955,0.06926994906621392,0.7332430602572783,173.32430602572782,1,,0.6498149847498266
227500,1568,14947,14856,3287,910,262.7077544655515,0.00023700513448566803,0.03775915398818781,0.04450012694788595,0.005325942884684902,1141408,0.5841233579641903,66.16104337964276,9.927417068330026,14.584183673469388,4.756633911743219,10,14,22,3.013084702669116,0.2969637343163809,0.05528291834708743,0.07064021814567815,0.0511460344311295,2.4641676218946276,0.29778383815563697,0.07162092229846284,0.7219387755102041,172.19387755102042,1,,0.6481259510339338
230000,1578,14468,14458,3498,917,265.430326071063,0.00023375280805163195,0.03805232331634876,0.045763148046737395,0.0051078830462647105,1144721,0.5914819277606461,65.68211726860652,10.112662669980992,15.103929024081115,4.818568570354232,10,14,22,2.9462799799625223,0.29465636724784816,0.05286475424190707,0.06685546412905864,0.04897855814180449,2.474230465543297,0.2905640684336864,0.07093478196919034,0.7401774397972116,174.01774397972116,1,,0.6349342177443763
232500,1546,14491,14523,3404,926,267.56661818181817,0.0002456950254656629,0.03793291490725966,0.04564234540144443,0.005383049957329482,1113069,0.5852799389201229,65.85454545454546,10.145745454545455,15.44954721862872,4.87532562239232,10,15,22,2.9472885300432528,0.2901206848814673,0.05488550538698862,0.07037731937270134,0.050174962214722445,2.473998067164184,0.29931824442199984,0.06705753870928931,0.7250970245795602,172.50970245795602,1,,0.6320112115079707
235000,1546,14719,14719,3361,928,264.3309234073014,0.00023043114070691424,0.037892042875823755,0.04568169347214182,0.005044277547360161,1122813,0.5814833765418608,66.57838224767359,10.047816750178955,15.727684346701164,5.070164557010199,10,15,23,3.021141157631041,0.29192842506963074,0.05236028413073217,0.06632805825728733,0.04842350671140642,2.4759987073342153,0.29687031932162405,0.06756669910578211,0.684993531694696,168.4993531694696,1,,0.6311129373742925
237500,1528,14535,14553,3444,937,263.6502538071066,0.00023629320406424312,0.03833760845940687,0.04550379198266522,0.0051928244607451525,1095994,0.5789038058379811,66.06236403190718,10.134880348078317,15.896596858638743,5.178594579784184,10,15,23,3.0655398129686655,0.29005412188728313,0.05151868166731019,0.06452131438766001,0.04746123392980831,2.4867105681954804,0.2911366316807891,0.06786347931646279,0.7022251308900523,170.22251308900525,1,,0.6265479121846164
240000,1532,14877,14873,3257,945,257.06140350877195,0.00026570905379607473,0.03816393672779163,0.04764061877030179,0.005577363616479987,1102163,0.5785019121332017,65.83899264289757,9.789685908319186,16.42167101827676,5.26910303714524,10,16,24,2.9931504453228106,0.29205678560562887,0.05371666152013724,0.0699533347714341,0.050038259408180505,2.4839639916152305,0.2944471051547878,0.06972754840433261,0.6703655352480418,167.0365535248042,1,,0.6341501152238808
242500,1510,14767,14789,3404,952,259.77736496141756,0.00021232288071804535,0.03819267261699716,0.04465511349287282,0.004754727154638923,1091198,0.5816961548918114,66.46899114032581,9.947413546727637,16.42185430463576,5.630585750994531,10,16,25,2.9398491356134575,0.2936352149885773,0.05758718204726791,0.07412266484758506,0.05305887355945702,2.473062895312127,0.3042335049931966,0.06757579224345041,0.6933774834437086,169.33774834437085,1,,0.637881074578771
245000,1503,14600,14607,3561,964,262.4030173969537,0.0002114426152980105,0.038082737220765314,0.04594593110265951,0.004601987819673797,1083501,0.5826605541588804,66.11564282104959,10.01256045621887,15.959414504324684,5.547623869308291,10,15,24,3.042682378273927,0.28994374344468105,0.056840317720210365,0.07152944828429379,0.05218892079519183,2.477162783481365,0.3042899866335646,0.07056514951595208,0.7032601463739189,170.3260146373919,1,,0.6407606230826445
247500,1536,15177,15144,3136,971,260.1887566965839,0.00023026916143602572,0.03765874697288107,0.041786248315006075,0.0055106445474630604,1084650,0.5763204121515856,66.69449662561748,9.7973978988381,15.450520833333334,5.000406206372912,10,15,22,3.010420830137127,0.28991912435088774,0.0594593532117622,0.07374328214960311,0.056360863559546504,2.458949646701937,0.31316315886260904,0.06835963011841435,0.697265625,169.7265625,1,,0.657902798585136
250000,1524,14828,14840,3367,977,262.23773397617697,0.00021914863715931675,0.03794744417228852,0.04303390019421846,0.005092465153524687,1099522,0.5861591378222079,66.4917753828701,9.978587634713556,15.369422572178477,4.995471380385072,10,15,22,2.9851329065776286,0.29260342666109485,0.06315297539334698,0.07475445572667697,0.05931790205170042,2.4640193866721383,0.3122217025055146,0.06891135122574649,0.6935695538057742,169.35695538057743,1,,0.6515332467968127
252500,1516,14467,14475,3545,973,266.92621937922513,0.00019704011595824376,0.037555791895281986,0.0445879828838,0.004419130519354211,1119593,0.5972882856929462,66.08272152358799,10.029076106709311,14.345646437994723,4.996362876770039,9,13,21,2.9807366758923135,0.28492828568581186,0.054347117171707524,0.07012895049156696,0.04979813938480131,2.455199980225209,0.31839208818244036,0.0655763712927162,0.7018469656992085,170.18469656992085,1,0.00015096794514493444,0.639069352533752
255000,1603,14891,14804,3515,984,264.2923768095272,0.00021229529767254215,0.037312036340243236,0.043888639470916216,0.0048371355373917286,1123730,0.5964131248782606,66.46224060472082,9.921700064180275,13.146600124766064,5.110540339765115,7,11,20,2.8349880431741337,0.2849069361379182,0.05607840453951938,0.07140906258517696,0.05122186151153182,2.4476529400702915,0.32345321198387245,0.06794114292232234,0.6699937616968185,166.99937616968185,1,0.0002016144606472041,0.6428256857236204
257500,1598,15055,15060,3383,994,264.12031228216927,0.0002245240601399236,0.037000830686563624,0.04465510769941789,0.005027959212443024,1120484,0.5908862471041941,67.25916631813746,9.765300432176216,12.530663329161452,4.912755580607246,6,11,19,3.0094413393983364,0.2827727761427439,0.057473138734607215,0.07468586390075223,0.05287708067285845,2.4417892460658117,0.3286196925165701,0.0695641325391948,0.6977471839799749,169.7747183979975,1,0.0003061216095169143,0.6419861290796555
260000,1578,14946,14966,3593,1003,266.7267482763473,0.00020963989259458314,0.03696271185723761,0.044904177649849567,0.0046686055410990355,1126808,0.5939546514520897,66.49781905163923,9.837343464190235,12.435361216730039,4.629759007660701,7,11,19,2.8958007897977516,0.28332180268081725,0.05604114705612476,0.06957384720539547,0.05178055411230458,2.445234489005509,0.32549518801100036,0.06938428756458644,0.6996197718631179,169.9619771863118,1,0.00022823854086491396,0.6394050388299616
262500,1535,15269,15312,3331,1013,262.13709178411824,0.00022437063512616655,0.03693754003810107,0.043137613640057075,0.0052012760139753915,1139215,0.5934508724269331,66.77208662770711,9.699759367480233,12.796742671009772,5.023241339930714,7,12,20,2.9894260813714744,0.2846754794495344,0.05815707827313291,0.07258200707570933,0.054600220384113184,2.4442808190653165,0.32547899515870615,0.0680173016700299,0.7120521172638437,171.20521172638436,1,0.00024284402512327768,0.6422154529699553
265000,1529,14575,14581,3322,1024,266.79739884393064,0.0002045469325920711,0.03781527684941595,0.043118115599240205,0.004743874581468849,1116611,0.5946834776977252,66.49566473988439,10.064884393063585,13.570307390451275,4.853423269539454,9,12,20,2.9665375010292117,0.2886166845966712,0.061247006483147556,0.07635334764150521,0.056913070628004776,2.450638746324913,0.31920936761049323,0.06815174342212933,0.7011118378024853,170.11118378024852,1,0.0001110680517493948,0.6059431481912646
267500,1563,14606,14572,3498,1032,264.40258521086076,0.00022664978541470676,0.03783533188197945,0.04644151703533405,0.004880326911850554,1123700,0.5966302628581865,66.47169266320046,10.046938186019641,13.129238643634038,5.165086159140139,8,11,21,3.0016035454433525,0.2869145795928304,0.05923129662419716,0.0729828489502701,0.05470821565399263,2.4583163446255965,0.31840774370069586,0.06857727737973388,0.7645553422904671,176.4555342290467,1,0.00022193802606300579,0.6012545224216754
270000,1562,14518,14519,3559,1040,271.2364746945899,0.00020125496270351608,0.03724074354463318,0.04327088891181629,0.004651047569502505,1114964,0.5980854211569223,65.28504944735312,10.141579406631763,13.711267605633802,5.616806548809397,9,11,22,2.8989393333954623,0.27952980995723464,0.05436804192098357,0.06916053105099329,0.050042251498923815,2.4394609195262227,0.3294513146513537,0.06636921360847742,0.7272727272727273,172.72727272727272,1,0.00035476743590030205,0.61394827295617
272500,1566,14649,14645,3456,1047,271.2720419299253,0.00020652818491454994,0.03669729598040902,0.044436183317047864,0.004647748062451524,1104758,0.5957405733735686,66.32682366456059,9.98463526708788,14.671775223499361,5.866397398082925,10,13,22,2.9074464497496506,0.2735820824624739,0.05835704030794853,0.0749890421599655,0.05405706711176948,2.433827013381383,0.34304592795306743,0.06484268489172967,0.7490421455938697,174.904214559387,1,0.0009302797535422232,0.627746303244304
275000,1630,14855,14791,3380,1055,270.33098491317963,0.00020011296784623752,0.03661383614192716,0.04170685580190867,0.004798083288673119,1109632,0.5998279922828971,66.63820096783375,9.910546541417592,14.050306748466257,6.029674819881486,9,11,23,2.939458414692316,0.2726187973994285,0.05778714122123364,0.07497292360372736,0.05284899589700225,2.4229751370145647,0.3452266508520578,0.06525367889303756,0.7521472392638037,175.21472392638037,1,0.0010264413402560836,0.627270542413904
277500,1578,14802,14854,3449,1066,267.6714519223936,0.0002272890871970061,0.03690098976223505,0.04384543603776585,0.005183871064738251,1101021,0.5936860188800416,66.88224006822543,9.874991116480706,13.929657794676807,5.389116856337454,10,12,21,2.993086844757414,0.2773954644002604,0.05907937546160493,0.07531523440960992,0.05458698394575797,2.4269650950802704,0.34364405154433286,0.06623500404963374,0.7319391634980988,173.19391634980988,1,0.0009582955820039982,0.6328916593313336
280000,1553,14624,14649,3329,1074,271.51888625080943,0.00020832050056138145,0.03707391121475438,0.042223763182946905,0.004933726528797811,1112933,0.5892681093044312,66.66666666666667,10.046190373408159,13.596265292981327,5.3093521067179,9,11,21,2.9508404934267007,0.2835560317211726,0.05973480184399468,0.07454744305714633,0.056396811088500684,2.435275187739336,0.3321390135218927,0.06522514807678584,0.7392144236960722,173.9214423696072,1,0.0004610916415044525,0.6282054800268163
282500,1534,14529,14548,3307,1086,270.1306175703102,0.00021535066758706953,0.037793908070205925,0.04429304639935293,0.004861952046500364,1101515,0.5819079029043227,66.42505073934474,10.23071904899971,13.831812255541069,5.332650624881289,9,12,20,2.919880694535149,0.29053525105222777,0.06208584625185063,0.0775840195346998,0.05752801723053193,2.441518422624422,0.32203360190608815,0.0673075141295284,0.7614080834419817,176.14080834419818,1,0.0002553098820277429,0.6317235355611883
285000,1555,14246,14225,3094,1091,274.80101965420425,0.00021859754516552382,0.03751819984123755,0.04252413681227869,0.005140552202870454,1088616,0.5778422056410711,65.28003546623319,10.27094724397813,13.999356913183279,4.95789340163116,10,13,21,2.9413816805887034,0.2902385527339554,0.06370411115885105,0.0787888559452199,0.06019249211815667,2.445264642447133,0.3254667966076961,0.06486865531639747,0.7736334405144695,177.36334405144694,1,0.00023654955198008484,0.6268252582172709
287500,1553,14111,14113,3429,1098,276.85061590145574,0.00020074077387319757,0.0377252540515955,0.043589309705021534,0.004605275358376965,1074405,0.5811304405677354,65.55431131019037,10.468906308324001,13.401159047005795,4.962647206678054,8,13,20,3.1123374802748285,0.2838311370335893,0.062693271038164,0.07958664169722408,0.05785835966513967,2.446916228066842,0.32723874040694295,0.06449032942122775,0.7862202189311011,178.62202189311012,1,0.00023292629442513412,0.6253883137370099
290000,1525,14010,14038,3434,1107,277.0317949488876,0.00021991307475311236,0.03773188371256603,0.04937508937354023,0.004453927629161159,1103491,0.5918739628041592,64.96542393265183,10.455953096812989,12.891147540983606,5.317088473092261,6,12,21,3.0138638697918108,0.28091900451136803,0.06082615794667832,0.07721523645097172,0.05684056387773179,2.4527723328354885,0.3287431350125297,0.06242480951744419,0.801311475409836,180.13114754098362,1,0.0006675383426332101,0.6132171518016456
292500,1574,14528,14479,3260,1116,274.21348069512106,0.00022931228480532997,0.03733805644512655,0.04496104066084159,0.005100244154380693,1087209,0.5857005560661418,65.46208100050897,10.294044935650403,13.009529860228717,5.683680971436333,6,11,22,2.8885885560308813,0.2835412316538054,0.06540116655076945,0.08088919837843439,0.06104393724103447,2.4350622080742546,0.33926961309878356,0.06635244254448464,0.7801778907242694,178.01778907242695,1,0.0007317806130302342,0.6111617395399025
295000,1597,14199,14176,3312,1114,280.26920795016315,0.00020154638644234705,0.03732438322975575,0.04408847014670094,0.004571408029621286,1044585,0.5783326440412778,65.67042420646692,10.445935924058142,14.257983719474014,5.700284556474522,9,13,23,3.0196159623729217,0.2772792583414905,0.06807678587068014,0.08166362995855371,0.06445973944308488,2.4220115830984392,0.35053019695301046,0.0665164475841586,0.7914840325610519,179.14840325610518,1,0.0012707900201492238,0.6083274027716685
297500,1529,14174,14242,3369,1119,277.3170390031704,0.00018248736646327813,0.037261108653190184,0.04235616653457552,0.004308401382696257,1056647,0.5841708139880738,65.67131165671312,10.340853793408538,14.408109875735775,5.901598781149868,8,13,23,2.9374823172860203,0.27620670721095036,0.06567945165196477,0.08058352845578483,0.06195112523414228,2.421073631448618,0.34860728307298533,0.06259411860821487,0.7874427730542839,178.7442773054284,1,0.0013338076608891433,0.6208421228615433
300000,1599,14205,14135,3327,1126,277.9754208252644,0.00019272000192720003,0.03719548982250435,0.04397325109907317,0.00438266439506589,1053752,0.5854760001133446,66.20735885595114,10.360345598093252,13.41588492808005,6.475548685903486,7,10,23,2.94213972980127,0.277009520621326,0.06511090778999924,0.08054803282932672,0.0607103797049493,2.4245521292794923,0.3512601404154566,0.06402946121495959,0.8042526579111945,180.42526579111944,1,0.0014340889139700854,0.6116106316999975
302500,1638,14371,14332,3180,1137,281.01688693098384,0.00019805757065252512,0.03688030808025178,0.04264464678119819,0.004644371230666348,1053594,0.5786498094223355,65.93979441997062,10.367180616740088,13.53052503052503,6.534214158519601,7,11,23,2.8089140272578272,0.2803124140042113,0.06586228841597068,0.08283846002473101,0.061629809032537314,2.4137842657455644,0.35242940184076454,0.06401279275908456,0.7252747252747253,172.52747252747253,1,0.001494937715590756,0.6047535666941546
305000,1561,14028,14105,3193,1149,282.093873591523,0.00018869237770127164,0.03724570526356461,0.043470171916487346,0.004340732262659961,1056647,0.5805998385645986,65.53988508320275,10.487650175360049,13.285073670723895,5.946814360274928,8,10,21,2.937830480074509,0.2829108535237356,0.0650085332122366,0.0792085279309188,0.06189855002543215,2.4214879515718755,0.3443273259752754,0.06652124430955994,0.7424727738629084,174.24727738629085,1,0.0009014791215693565,0.6009987129439045
307500,1626,14138,14073,3111,1154,284.9045196049087,0.00018310351893796841,0.03690354028705957,0.04289608992174857,0.004268536346132888,1053758,0.5766650924216795,65.22747680335229,10.56929063154744,13.330258302583026,5.529839178085916,9,11,20,2.9648066348366626,0.27869242085365636,0.06932096765479706,0.08373993816356684,0.06575506693630759,2.415919734221142,0.3518615097980781,0.06501784334645525,0.7392373923739237,173.92373923739237,1,0.0014750190371122518,0.6091998948625589
310000,1648,14067,14045,3151,1167,285.52529706299975,0.0001952442342018115,0.03692034761252343,0.04248130789263797,0.004596003369181752,1053467,0.5765809403243294,65.95919587474778,10.524624467528586,12.718446601941748,4.782233454177615,9,11,20,2.803767166398077,0.2824069485250343,0.06889135248459588,0.08570744205083945,0.06539813531994161,2.409449138051417,0.35437649295410184,0.06553825510860146,0.7214805825242718,172.14805825242718,1,0.0015989996878543048,0.6198358108609632
312500,1648,14088,14088,3162,1176,291.886992965125,0.00018341201105845264,0.03652223961048456,0.04433972450999286,0.00413651670337097,1038783,0.576353048096417,66.02305044155067,10.677518335578506,12.444174757281553,4.953231763353985,8,11,19,2.8251409469318993,0.2735206501883256,0.06961812367884485,0.08530208782166827,0.06577801788879728,2.3953190763729344,0.36415035376013966,0.0673789732454588,0.7427184466019418,174.27184466019418,1,0.002370935281441839,0.6192799004751343
315000,1683,13846,13811,3094,1171,293.54059421064693,0.0001809348350924646,0.036313979183805,0.0422349949949029,0.004284002759188218,1029678,0.575495667901109,65.32498281524478,10.667150385702284,11.75103980986334,4.8795769032573215,7,10,19,2.758017550793277,0.26971686212935864,0.06648794190555804,0.0811511500250486,0.06325126594389184,2.3920039749287767,0.3700360404742138,0.06607555309523355,0.714795008912656,171.4795008912656,1,0.0030338567692156293,0.5993431647366712
