tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
70000,1396,14601,14593,3333,284,239.03762692682434,0.0004606388391475559,0.051316634152946426,0.06025427448316202,0.0070089357045870675,983726,0.44354017830307935,64.78384410386687,12.313764680253996,12.11425716349157,3.7158953269584867,7.875,11.875,17.375,3.194498279134783,0.34418680470149027,0.06394957307687692,0.053973907244591494,0.06656587194342536,2.2903789960132017,0.038079245768471104,0.07224715717593963,0.8467780352341105,184.6778035234111,1,,0.5902196927183644
72500,1400,14699,14694,3346,292,238.66917066527236,0.0004723056302398636,0.051460779947319076,0.0606168881783183,0.0070771428220363745,991759,0.4450731247986822,64.96438904160289,12.336014833110639,12.119795752730038,3.7572217634798712,7.75,12.125,17.375,3.168300122026798,0.3477594034357444,0.06288530818672725,0.05225048788161509,0.06563624590709408,2.295603508241676,0.03625767871160517,0.07348852683088944,0.8374335823906851,183.74335823906853,1,,0.5893291077078268
75000,1391,14795,14804,3358,301,237.03076367077782,0.000441701386035999,0.051254481892348595,0.060166949011017004,0.006947701187762249,1002432,0.44779193989967075,64.98146858733676,12.190473971630862,11.921559218878917,3.5723932952456017,7.75,11.875,16.375,3.192481729814083,0.3459230815211604,0.06287032853964543,0.05283480674473211,0.06569144298317481,2.2979265583503308,0.03616241174777692,0.07268627577025484,0.8369070410568318,183.6907041056832,1,,0.5928274252757305
77500,1403,14798,14786,3260,307,238.9152220990181,0.0004338318719284775,0.05122023618623828,0.05958513379027669,0.006785394346533307,998422,0.4449258296109566,65.20459752613222,12.30905813603079,12.107436414249122,3.653689745277679,8.125,11.75,16.625,3.1724961805548886,0.34602390075875467,0.06266451557151165,0.053141856146375975,0.06483936227008809,2.293580857321937,0.03555608916095163,0.07369395901802574,0.8378520423248547,183.78520423248546,1,,0.5955913917967126
80000,1420,14860,14842,3158,317,237.90703726469147,0.00044767481544161127,0.051331207507006364,0.0595153487014394,0.006888602145152975,997017,0.44462720267664174,64.97371245910624,12.282701177359131,12.327834114739563,3.6209097044931964,8.375,12,16.625,3.1158452305739686,0.351408903342439,0.0631553880611567,0.0542057217443803,0.06568571097877166,2.2875453230480502,0.03351995389572219,0.07466874231684667,0.8223388544362912,182.2338854436291,1,,0.5939324855626754
82500,1403,14990,15007,3271,326,236.0590914988566,0.00044620793029417547,0.05133186950281311,0.059554276002727426,0.00679269870916331,999153,0.44385476834519677,65.29334479445895,12.195213863246844,12.262307306842573,3.624099939010817,8,12,17,3.2228381772763224,0.3562767893639676,0.06376047512180355,0.05549426393321083,0.06594807296999357,2.2853871463381337,0.03272331343219943,0.07406091356315903,0.8448697062710468,184.4869706271047,1,,0.602204711440076
85000,1402,14913,14914,3156,337,237.2756794355341,0.00041797399054558705,0.05139020688430675,0.05830755122347306,0.006730168988127986,993846,0.4436254034007586,65.0161250014774,12.248602402310963,12.160392423193581,3.5809142789244803,7.875,11.875,16.375,3.1627457818325615,0.3593579645198308,0.06426732549174022,0.05584620862253003,0.06663476024124286,2.2865173253446045,0.03283436485005846,0.07336575875032787,0.8276564108804563,182.7656410880456,1,,0.6021119616080944
87500,1406,14961,14956,3243,345,237.5974173862577,0.00042633205448989705,0.051284906993564534,0.05788877372196411,0.00678857285200059,996123,0.4429445936873313,65.15455568605236,12.249273838731233,11.949105660445444,3.41908530277712,7.875,11.625,16.5,3.142685419081275,0.3618880124125535,0.0631384327356152,0.054450420516272975,0.06549890994013023,2.2790097269761156,0.03217791562164248,0.07388788166018018,0.8123342741350964,181.23342741350962,1,,0.6029801112286061
90000,1415,14951,14942,3175,354,237.3864937151651,0.00045315219093343526,0.05146932911897492,0.05965238759664424,0.006828106975884452,999925,0.44287554757402114,65.14254197262414,12.280127755359619,12.087196385053542,3.4514729672431246,8,12,16.625,3.1419574412165714,0.3658034888552636,0.0614171966669165,0.053202473843369985,0.06309636575502381,2.285357992095641,0.03244624883567211,0.07457873774021918,0.8356394101906353,183.56394101906352,1,,0.5995176536618119
92500,1408,14978,14984,3178,360,237.23400049508496,0.00044603786881125654,0.051298366804530385,0.05815226354701956,0.0069458623972297635,993992,0.43949189281027734,65.19707735026893,12.238250277947195,12.086122860020655,3.5172975478281123,8.25,11.75,16.75,3.1544341098416964,0.3683702561286879,0.060399024120769744,0.05283558964351476,0.06236195467111261,2.2789211198841177,0.03281055610639574,0.07404031052477773,0.8155077121056877,181.55077121056877,1,,0.6034777703513929
95000,1410,15105,15103,3258,371,235.23267233734362,0.00045976836414997183,0.051324006275236866,0.05834197139172123,0.007331960064998075,1000324,0.44385415755349766,65.2939037356093,12.128287099801302,12.04954265302798,3.6263039146925458,7.875,11.625,16.875,3.1455004386550596,0.3698073265752354,0.05900132001838326,0.05200368509146218,0.06111922610988994,2.282272778370948,0.0332940814469084,0.07437374881485344,0.8134954923337527,181.34954923337528,1,,0.5936301751783064
97500,1420,15295,15285,3163,382,234.29579065629292,0.0004565738388663257,0.05128068690353772,0.05702549739931825,0.00764122445864463,994439,0.439210638108317,65.54549274330095,12.068481306654457,12.175082312144333,3.5774443765655097,8.375,11.5,17.125,3.131169202635724,0.3726934199921165,0.06132734188998186,0.05385009621932786,0.06351980107333842,2.2738104490811875,0.033790798759585114,0.07486478038478966,0.7923484971101353,179.2348497110135,1,,0.5903936202962299
100000,1398,15415,15437,3258,390,232.69345791376523,0.0005625629999091823,0.05148128458813471,0.05937664250938277,0.008604321407748958,992576,0.43993775985185574,65.2256929403586,12.002027679751635,12.152453282217724,3.426803160091263,8.625,11.5,16.375,3.146484367923068,0.3727913363660636,0.06225047714407505,0.05380396700763844,0.06448940756666627,2.2778301184148377,0.034920404976114525,0.07511463987791725,0.8172551479525052,181.72551479525052,1,,0.6039290491172773
102500,1408,15324,15315,3178,397,233.34633740321007,0.000594814423956077,0.05160705135514748,0.06091110749257451,0.008474667964348148,989026,0.4383221822524055,65.08007261681892,12.052259332800807,12.506731844438578,3.585925281933408,9.125,11.875,17.25,3.143260176319039,0.3725340751260332,0.06254029958137092,0.05430035116892966,0.06473224936245811,2.283588260087172,0.0358925770613215,0.074357705014568,0.8224711552688178,182.24711552688177,1,,0.6125672367296012
105000,1397,15297,15307,3255,406,233.64133820926196,0.0006159693058105069,0.05172691161088783,0.061061912609042895,0.008725150517098877,984223,0.43530669090255614,65.00062263382824,12.108044653108758,12.985319048194865,4.026915891924273,9,11.75,18.875,3.1227480913175993,0.37612776440681367,0.0628651284593565,0.05458778136708815,0.06511114541228087,2.284041467954295,0.036362341890373094,0.07322821278259432,0.8122686643357411,181.2268664335741,1,,0.6159287747308119
107500,1406,15282,15273,3117,415,234.89698495711335,0.0006180694310397997,0.05186159999384281,0.06013319668698136,0.008793973042064245,973403,0.430872292848821,64.93820247104831,12.1873193384538,13.243821571724608,4.2983015842950145,9.375,12.125,19.75,3.1157992418652447,0.3766532354429535,0.0638847143943895,0.05526995527686865,0.06643275190065982,2.275037490672602,0.035563793341588164,0.07404786643524992,0.8224720900015704,182.24720900015703,1,,0.6117953901177825
110000,1387,15273,15292,3230,427,235.03548978415796,0.0006745659084633622,0.052077012867396015,0.06071104798398784,0.00924920205284404,966952,0.4291594899883986,64.97264582362351,12.25107800557428,13.313132564831285,4.169959917103343,9.375,12.375,19.25,3.146728640094507,0.37716841527807854,0.06597351022633174,0.057051900046472,0.0684070659036932,2.2717348067565664,0.03577059448895138,0.0747229566568201,0.8314802068284093,183.14802068284095,1,,0.6092845179317811
112500,1413,15346,15320,3126,432,235.48608657992787,0.000680605683725954,0.05199051253203741,0.061282187539485014,0.00919428053201557,978575,0.4324021804085295,64.78500520165292,12.232780556312743,13.144230925983134,3.9884693504021547,9.375,12.5,18.625,3.1070585827179205,0.3738031942475767,0.06695540483899858,0.058004235471072293,0.06957203529147854,2.272768529137501,0.03686156854166733,0.07284275752307305,0.8036938007880218,180.36938007880218,1,,0.612414364825845
115000,1411,15251,15253,3187,437,235.83822529641353,0.0006425594181902329,0.05195462025181583,0.06075103381112809,0.008834929181817738,980583,0.4334556663195583,64.45880312633415,12.26234034919958,13.267556015350435,4.207058776792713,9.25,12.125,19.25,3.0968825503286737,0.37164767181357433,0.06638388271309602,0.0569033235954377,0.06906659294292676,2.274764951066684,0.034963695387383274,0.0746573701198977,0.8092456954573158,180.92456954573157,1,,0.6103448275032035
117500,1414,15193,15190,3110,445,236.55584541502907,0.0006612099897974791,0.052096525842626286,0.06158287029173314,0.008987103919320616,973147,0.4321983409988181,64.50132095895987,12.347180903596369,13.460034687219242,4.330858484353853,9.375,12.25,19.625,3.1015424599598007,0.3751871301287867,0.06774565009928427,0.05831991291302747,0.07043501023209639,2.273958656705875,0.034716391029266824,0.0749274573084447,0.8171011301698653,181.71011301698655,1,,0.6086207550783714
120000,1411,15320,15322,3125,452,234.49332652756584,0.0006529360287706571,0.052143723754829195,0.061412730830687365,0.008967464317830217,973894,0.4329987760047976,64.88336004226954,12.255106013776627,13.00642334916858,4.072770697466236,9.25,11.875,19.125,3.095871674514061,0.37306969252919797,0.06739810340158542,0.057456178085507334,0.07027265748558739,2.275424295327986,0.03426404027445977,0.07529627473923976,0.8287040325080544,182.87040325080545,1,,0.6093223244866589
122500,1408,15517,15520,3204,462,231.95774013608852,0.0006704171356545504,0.05194056487387397,0.061852571742004286,0.008998787646151349,983469,0.4377435732551026,64.6107991314242,12.059264861938129,12.958397918990949,3.9530960850193115,9.125,12.125,18.625,3.1045297202236823,0.37007489656003134,0.06627443827435946,0.05647425344757212,0.06875282506517245,2.2826491132873885,0.035112715273214745,0.07359228113088466,0.8301139686872931,183.01139686872932,1,,0.6100213573794822
125000,1420,15537,15524,3149,470,231.557813553855,0.0006467481683136268,0.05184760223117735,0.06014956548599159,0.008925125807328071,981153,0.4361292042244504,65.02323268993744,12.006880820622454,12.936072005856504,4.190783720538499,9,11.875,19.125,3.129428772210432,0.3748350549071517,0.06529737794091278,0.05693863746933841,0.0678199509475291,2.2777725902459744,0.03557692515964587,0.07371951493863338,0.8176989759787651,181.7698975978765,1,,0.6200693813827748
127500,1421,15575,15573,3103,479,231.22726113196177,0.0006503584751210516,0.05182303787071574,0.05973357725408793,0.009047635031812586,985153,0.4378339939146646,64.97396378181385,11.983087373676128,13.319320242064421,4.269016642066663,8.75,12.375,19.625,3.0530908422546843,0.3716064356109778,0.06587450896763551,0.056725758384361315,0.0683805812752973,2.2791380159776624,0.03598627857693584,0.07430793257647843,0.809369113201051,180.9369113201051,1,,0.6266853078697172
130000,1406,15558,15574,3098,490,230.4359888142072,0.0006652291829175681,0.051997447655970516,0.059936350830021315,0.009252809380338246,977468,0.43544894421279357,65.09938999695223,11.980926320173,13.749731166658876,4.545887332429368,8.625,13,20.125,3.1162850632492427,0.37652821752811544,0.06551307299492866,0.05668220476723243,0.06801345708401493,2.2770084331600318,0.03635110347829736,0.0744311974015757,0.8190474991825462,181.9047499182546,1,,0.6207886957041662
